t,v
1337,3983.97411879296
1338,761.6884739618513
1339,7107.698374020727
1340,6808.235651092605
1341,7777.950050341181
1342,5449.131408796454
1343,5539.167757205721
1344,1692.330029082909
1345,2074.6389899009123
1346,2282.4949048252774
1347,5253.035287227936
1348,8189.825824874794
1349,3569.741167117525
1350,8818.719880532519
1351,7358.782685401997
1352,7164.471432061884
1353,3351.7212930465203
1354,1184.7749205352177
1355,9627.90481106405
1356,8546.106356240183
1357,4088.679907725796
1358,8632.18190236155
1359,8992.171150320744
1360,3424.736233649867
1361,5015.614924470504
1362,3317.89840259637
1363,6951.575140996313
1364,9121.673135171754
1365,9845.441038891613
1366,7437.79074814013
1367,3052.423539350663
1368,8804.932900877588
1369,9926.196290445818
1370,3465.261637439211
1371,9487.123524492477
1372,5115.464054506906
1373,9646.354422725824
1374,9958.559900991513
1375,8129.420958288965
1376,6834.37049189351
1377,1540.1446929310414
1378,49.17283233195846
1379,5954.70850423361
1380,7044.599054830536
1381,9355.380451790103
1382,5171.199001879538
1383,6968.466027027539
1384,6473.559714710018
1385,2049.201249762317
1386,6443.000927800802
1387,9817.212113250202
1388,1111.8495663016492
1389,6885.432431989881
1390,6143.051174926553
1391,3758.547237916068
1392,7933.477538527628
1393,104.85858584929231
1394,8924.116221231707
1395,8173.639530127001
1396,4807.0483146871375
1397,1081.3915488104963
1398,4526.285556636342
1399,5842.52899115387
1400,2538.8347854124227
1401,4865.3146484559575
1402,7757.287638538753
1403,9227.317956018975
1404,5616.450276347316
1405,8272.417850395823
1406,779.3321296960098
1407,8563.680463134653
1408,9208.145654644208
1409,1680.0137628452117
1410,8274.873617530726
1411,8495.66170325988
1412,8786.588683257629
1413,5171.395198173923
1414,6082.542438853436
1415,2080.832454426991
1416,7081.315493857045
1417,4050.173034081427
1418,211.69085707055447
1419,1342.6711350425512
1420,3882.1803161006405
1421,8851.798060608111
1422,5649.4229326883615
1423,9162.57034056247
1424,9294.838443573095
1425,867.9499211949982
1426,5882.154137282689
1427,3345.2803815227408
1428,5067.951222763686
1429,4555.248024993094
1430,4799.432726204614
1431,1018.0580816188334
1432,8331.600837968306
1433,4902.799617558136
1434,6449.875562942834
1435,4726.787527300935
1436,1810.183765722113
1437,5410.005849921866
1438,1595.3973906080132
1439,8521.792561475833
1440,8316.040256381448
1441,1436.3877815694316
1442,688.4395303143253
1443,684.9191694044987
1444,3932.4402485877463
1445,9530.414373426318
1446,5561.404160577164
1447,2655.2657397308885
1448,2296.488271241788
1449,1108.7319475929203
1450,1410.7121049957605
1451,8118.63266633069
1452,1386.334647121824
1453,8640.615571790077
1454,8229.98074185444
1455,1368.088020868221
1456,5587.247699387591
1457,70.55267937954967
1458,8620.3613433505
1459,5582.771204396142
1460,7553.403943905439
1461,4903.453269162585
1462,6904.219992983678
1463,9312.391241860541
1464,5595.458101278583
1465,8747.05476910058
1466,3430.454423471212
1467,975.32545668922
1468,51.4464260406089
1469,2266.5027899847214
1470,8385.868369358646
1471,3114.9546261472137
1472,2246.161476446097
1473,4956.304233883704
1474,9469.041224934577
1475,5089.7844826069995
1476,3408.716625844388
1477,775.0179100607057
1478,5736.669333449989
1479,2262.569795471856
1480,3674.9912771263803
1481,3811.623667235057
1482,7581.84337209737
1483,2316.288447968865
1484,9358.92225796816
1485,7423.880679625547
1486,4811.195407808191
1487,8804.744912800887
1488,3591.679802752926
1489,3843.398735852277
1490,1293.691309627325
1491,7785.560944636153
1492,4011.926528443319
1493,5002.530281890219
1494,4709.68665396031
1495,6561.818175710772
1496,3739.384310853442
1497,9158.613261487422
1498,4319.222590134431
1499,3592.139778487352
1500,4008.7805515024043
1501,7662.957214889635
1502,9930.565899841893
1503,8665.146463013338
1504,4797.27498468748
1505,2913.5934353342295
1506,4459.87054364876
1507,3440.1555309356413
1508,2435.3205221386097
1509,1869.409153584496
1510,9558.75734523651
1511,4993.0519035977795
1512,1099.7487367023018
1513,3839.0661012612914
1514,3887.169172228757
1515,5135.345269871933
1516,9800.413246136939
1517,9766.334965740478
1518,5658.941107131483
1519,6180.915252913191
1520,6756.290748662368
1521,5022.221826851782
1522,4866.780581523215
1523,3145.239391767841
1524,6839.217394712661
1525,918.9527833287469
1526,3171.4524622461495
1527,8909.785594776133
1528,2273.7815097545244
1529,9675.823780249893
1530,9841.697219657126
1531,5753.826630962362
1532,404.3598030882201
1533,934.7819733219332
1534,2003.0163768999244
1535,3268.1156827935265
1536,1131.0821161287442
1537,7972.107730705184
1538,3641.5457001524064
1539,2337.336983746723
1540,436.9387036630823
1541,3826.7185937298054
1542,45.06730509222345
1543,1164.9145052958731
1544,6046.455100616726
1545,9349.454113281106
1546,1993.6592192623293
1547,7410.612066543879
1548,1977.0552104537242
1549,14.951938407173904
1550,8965.380461618024
1551,8461.087377012069
1552,667.7871597507445
1553,1771.3528816386947
1554,2343.0092801861247
1555,9283.213646369055
1556,3819.290956458814
1557,8073.817566064733
1558,4358.135328449577
1559,3812.4466669608482
1560,7653.480547755615
1561,6157.609965990255
1562,2693.1769422108496
1563,5828.10598217463
1564,7038.528499563493
1565,8270.780916312746
1566,6771.790791594404
1567,6407.470713136978
1568,5959.023424761804
1569,920.5094912438294
1570,9451.890595499946
1571,7148.4191047763325
1572,2728.7112939455906
1573,6923.506941042633
1574,6208.174360700806
1575,6588.514457337878
1576,3789.0897100484954
1577,5731.758548011724
1578,6600.272306765387
1579,2016.5606901922938
1580,5080.121643868843
1581,1203.4165531097497
1582,1055.3049812559657
1583,9110.605752066595
1584,1245.4722455886658
1585,8932.669717646426
1586,4697.991995414797
1587,4549.026157541179
1588,3398.15319544686
1589,4162.177164437951
1590,3772.323807965956
1591,5649.829470026479
1592,3355.9331908888566
1593,8219.75863451304
1594,2335.6175015719004
1595,2484.701227474857
1596,4805.515466274325
1597,9350.812838247559
1598,239.15674142529042
1599,7234.136155845775
1600,60.06587687610199
1601,4048.602130902936
1602,7642.072496955172
1603,4460.79121708747
1604,4294.889289219638
1605,2532.168289812803
1606,4750.956381931333
1607,2282.594996758467
1608,2835.21289825269
1609,6532.9356108744
1610,5994.470561435099
1611,9295.455153942725
1612,9688.690813748524
1613,5223.801932074086
1614,875.5651256149099
1615,2999.030942676174
1616,5178.048955716449
1617,6731.62893375426
1618,9461.972494348654
1619,1551.0743366786007
1620,366.84701848330724
1621,8700.35682780936
1622,8051.6436815526395
1623,7657.482765617637
1624,4686.007677785966
1625,6777.807041081183
1626,4114.692248113424
1627,1920.516577922634
1628,3908.9376514504393
1629,7870.4659602126085
1630,8018.556220245565
1631,9611.344660741372
1632,8876.671251642707
1633,6820.845367745056
1634,5209.120227965947
1635,7239.270234707854
1636,1832.0358931429992
1637,9230.845312981148
1638,7125.76574469464
1639,5944.855554602619
1640,4340.417172919838
1641,6335.41589146366
1642,6176.787279057826
1643,8988.541265070673
1644,5707.363108456612
1645,2133.7715236890144
1646,4413.793610998017
1647,2429.6851074515257
1648,9049.50168758396
1649,8435.258143967945
1650,5558.191145293447
1651,1963.9156759168498
1652,435.4201303619698
1653,1341.6945370174737
1654,4432.192807954289
1655,6742.040783909912
1656,2239.981044890822
1657,6845.20349719034
1658,8619.493839565876
1659,7572.4108156354605
1660,4255.274752125647
1661,6457.279073749899
1662,9883.674329995545
1663,8854.116028772656
1664,3381.495065497585
1665,6854.470535527631
1666,1632.1128139375319
1667,5573.684710505447
1668,3565.3396485377766
1669,4381.463184268606
1670,4388.988538833267
1671,6632.329398209382
1672,8459.960072625368
1673,4685.718422183633
1674,1465.8478811214993
1675,7541.542732216177
1676,7516.430106443925
1677,9538.452397018827
1678,3940.560068988097
1679,4638.79009394006
1680,5405.957416446505
1681,8921.233964553201
1682,7042.165178552502
1683,212.7812360330028
1684,2073.226875630637
1685,8538.94847723373
1686,5854.738173604882
1687,8739.08466031562
1688,4113.99137533038
1689,2104.678871734329
1690,41.40726929070526
1691,9960.509588477287
1692,1363.8153322666624
1693,6429.687656941175
1694,4897.089102017275
1695,3801.4939087565867
1696,5372.021501216685
1697,782.8356031214012
1698,9700.342024153566
1699,4927.36941220514
1700,152.89516776476165
1701,4193.434314207244
1702,7572.01905250635
1703,3120.836696305366
1704,7450.2240883734
1705,7673.62719837536
1706,2391.2071894008513
1707,9679.724862095583
1708,278.8874944966646
1709,8636.054840560118
1710,5126.491216384761
1711,1533.794884812224
1712,2583.9294575292984
1713,5935.172918971846
1714,2784.5716385566657
1715,8384.210763946543
1716,2195.285140180392
1717,3840.6129737182437
1718,5068.131679847861
1719,3397.729637347646
1720,8241.428031789603
1721,2638.822044103527
1722,889.7717329866861
1723,1547.8518840325007
1724,6269.454552544671
1725,5635.626501220461
1726,632.983219267329
1727,9930.491635748302
1728,4794.406327210316
1729,3194.3720121332562
1730,7291.624014985916
1731,242.91858945771793
1732,4342.491448458661
1733,6644.13839099525
1734,9621.36224907485
1735,7616.377781461243
1736,8851.592096024911
1737,1189.0590716525107
1738,4297.706056228291
1739,317.9042510182062
1740,2719.9419784669567
1741,3842.968651311809
1742,3438.2108071170446
1743,3737.4079686535156
1744,8030.8000473050615
1745,1895.436327536002
1746,8244.956101605165
1747,5419.210870534597
1748,3387.4512847804995
1749,5522.357673492562
1750,1614.233323040356
1751,4954.547496102897
1752,219.5329693820869
1753,8629.750777621415
1754,3315.810347919772
1755,3440.4294934697123
1756,9951.519973525605
1757,6134.557318779851
1758,4176.536944158868
1759,7906.567212777874
1760,676.6470709087935
1761,5705.042042150394
1762,5207.009619107998
1763,8612.28168003207
1764,5862.00342537922
1765,4852.724152405492
1766,5202.258589911209
1767,7818.973081066581
1768,3473.2079578053854
1769,5577.894139017036
1770,7073.902727437412
1771,9955.554543226288
1772,6936.8419545413735
1773,9618.711712222828
1774,3990.3266132924864
1775,6087.809927641015
1776,7452.948573156023
1777,3484.159496274708
1778,2691.7493880360544
1779,9728.331110968114
1780,3485.3397290289267
1781,9999.026771431976
1782,8522.709846555646
1783,2160.6811483003153
1784,8282.19222379738
1785,9836.27126577976
1786,2768.202242337012
1787,6644.54413773012
1788,7695.892229710263
1789,832.8199878548847
1790,8193.318048721658
1791,3083.6073213985383
1792,7063.817961665892
1793,9501.382211094213
1794,351.0902139968519
1795,6117.128805378089
1796,2924.046278249367
1797,1146.5878908695704
1798,7118.548026331178
1799,9790.465623245285
1800,5127.105009158898
1801,3463.442092021397
1802,4490.89594847772
1803,4146.178849244797
1804,5319.019096455278
1805,4091.758364640784
1806,803.7246460892688
1807,9794.27735976566
1808,9967.072779247954
1809,1741.3455468838602
1810,2410.399662578416
1811,4369.562914493026
1812,6987.329370284997
1813,313.449354686236
1814,8354.975507275829
1815,6384.333733145956
1816,2692.935621453354
1817,8708.672149169422
1818,6612.092130863188
1819,3169.2428125223228
1820,5478.459943346068
1821,9792.375585990725
1822,484.3296694217536
1823,7084.620166481488
1824,8494.136101627382
1825,6923.168489084026
1826,1400.1841291466244
1827,5971.496034867148
1828,7859.55245708034
1829,4185.959121650162
1830,5824.282782185067
1831,2534.679543286823
1832,3127.485507020873
1833,8085.701430797193
1834,4894.981376035834
1835,4488.117375095664
1836,1228.838371012685
1837,3744.7089828204917
1838,5207.210559493618
1839,2310.1233472084514
1840,8079.355618157972
1841,3837.007062927431
1842,2384.8979235515844
1843,3082.974932970215
1844,8244.635327355438
1845,9041.43475954831
1846,9602.978485649008
1847,151.94079976650897
1848,7538.9413060377365
1849,5254.840360127734
1850,1245.6007694703019
1851,2465.3357639784444
1852,2816.908305030399
1853,4042.1668761599394
1854,4707.212723596702
1855,9367.888564384515
1856,583.5505697304211
1857,7091.693050184652
1858,8541.060948687345
1859,3572.9991795467718
1860,2492.171984251617
1861,2213.084906259856
1862,3008.3917669109705
1863,1452.9799063712555
1864,5516.779868522678
1865,2503.9950418598523
1866,272.5153551436621
1867,2326.3343322418596
1868,8206.321054828926
1869,4173.702219519555
1870,8835.362546535589
1871,9436.1563143763
1872,2433.483284582103
1873,5599.7245109692385
1874,8810.669096802845
1875,5814.20337268773
1876,1680.0028640767227
1877,2479.5324745785606
1878,9876.248298134624
1879,2993.8686489017896
1880,8677.029822430992
1881,7950.123377807312
1882,7419.847028034536
1883,7219.422568446254
1884,7899.818636836725
1885,8474.076852186397
1886,623.6643651158369
1887,1678.09824504079
1888,5055.293246202428
1889,2124.8952586060586
1890,5332.180226305999
1891,4931.823395418813
1892,1267.7144896838677
1893,859.6115211255051
1894,116.52796708961021
1895,8250.361300543496
1896,817.416683625235
1897,9615.653287386673
1898,9838.318544851982
1899,7456.964432885294
1900,4503.832807697279
1901,2757.8846353803356
1902,4124.524218811169
1903,3452.9326604185494
1904,3962.9513962756237
1905,7261.957829939958
1906,8925.26207581548
1907,1577.1502693020923
1908,2426.7057881332676
1909,2098.9690615239488
1910,453.45990073726637
1911,8542.005796258167
1912,5112.755433403528
1913,670.3477869274044
1914,4462.552610709375
1915,4506.107919673596
1916,7779.5595598960535
1917,7613.974486403397
1918,1344.889894114596
1919,6268.756157169919
1920,5096.862933721737
1921,134.91776573402058
1922,1477.3582928777184
1923,6668.4842376395645
1924,3670.2580623100157
1925,9636.853955488903
1926,5017.503622297741
1927,6882.831696682284
1928,1336.1763970927898
1929,4794.484586038695
1930,7341.2147116094675
1931,8334.816757993984
1932,1996.0742897215866
1933,3969.0672114027416
1934,4735.270090506948
1935,4403.723935732408
1936,4754.416705572689
1937,2959.0022517415005
1938,8087.207429184176
1939,9130.779454997
1940,3490.0072852644557
1941,6378.600716821179
1942,3807.0591834084566
1943,5787.519916986747
1944,6955.389447162086
1945,5015.162773274204
1946,6745.8207022309025
1947,7571.457442992166
1948,8432.956355455586
1949,1888.0988978835878
1950,2163.848971214688
1951,5143.713516549059
1952,5096.570189316965
1953,8077.254935902668
1954,5173.833724602123
1955,9000.524694601581
1956,7776.02835828604
1957,5063.158112480855
1958,8263.261217435336
1959,4758.559608241074
1960,3417.1515896152105
1961,4334.234394256115
1962,4562.08012300412
1963,6505.319515371683
1964,521.5709499610699
1965,7295.086770826891
1966,9682.327751591194
1967,4588.175691021557
1968,687.7229376344807
1969,2012.5638393453992
1970,1032.1403932334715
1971,2563.5366126148006
1972,7939.071055000666
1973,10.494353284016267
1974,8735.793323560267
1975,9395.47150551736
1976,1850.0308407957489
1977,1735.8643492470903
1978,9657.629628575436
1979,3603.801549181177
1980,8117.763047492077
1981,90.1067759468821
1982,9907.91579013063
1983,164.90206276260076
1984,6075.705954169761
1985,9284.503546914315
1986,8312.608589988235
1987,3104.0255697304265
1988,8220.804127762995
1989,3930.4763692028423
1990,4998.06417065404
1991,3632.7800049066627
1992,3547.180674062036
