t,v
2498,57502
2499,57501
2500,57500
2501,57499
2502,57498
2503,57497
2504,57496
2505,57495
2506,57494
2507,57493
2508,57492
2509,57491
2510,57490
2511,57489
2512,57488
2513,57487
2514,57486
2515,57485
2516,57484
2517,57483
2518,57482
2519,57481
2520,57480
2521,57479
2522,57478
2523,57477
2524,57476
2525,57475
2526,57474
2527,57473
2528,57472
2529,57471
2530,57470
2531,57469
2532,57468
2533,57467
2534,57466
2535,57465
2536,57464
2537,57463
2538,57462
2539,57461
2540,57460
2541,57459
2542,57458
2543,57457
2544,57456
2545,57455
2546,57454
2547,57453
2548,57452
2549,57451
2550,57450
2551,57449
2552,57448
2553,57447
2554,57446
2555,57445
2556,57444
2557,57443
2558,57442
2559,57441
2560,57440
2561,57439
2562,57438
2563,57437
2564,57436
2565,57435
2566,57434
2567,57433
2568,57432
2569,57431
2570,57430
2571,57429
2572,57428
2573,57427
2574,57426
2575,57425
2576,57424
2577,57423
2578,57422
2579,57421
2580,57420
2581,57419
2582,57418
2583,57417
2584,57416
2585,57415
2586,57414
2587,57413
2588,57412
2589,57411
2590,57410
2591,57409
2592,57408
2593,57407
2594,57406
2595,57405
2596,57404
2597,57403
2598,57402
2599,57401
2600,57400
2601,57399
2602,57398
2603,57397
2604,57396
2605,57395
2606,57394
2607,57393
2608,57392
2609,57391
2610,57390
2611,57389
2612,57388
2613,57387
2614,57386
2615,57385
2616,57384
2617,57383
2618,57382
2619,57381
2620,57380
2621,57379
2622,57378
2623,57377
2624,57376
2625,57375
2626,57374
2627,57373
2628,57372
2629,57371
2630,57370
2631,57369
2632,57368
2633,57367
2634,57366
2635,57365
2636,57364
2637,57363
2638,57362
2639,57361
2640,57360
2641,57359
2642,57358
2643,57357
2644,57356
2645,57355
2646,57354
2647,57353
2648,57352
2649,57351
2650,57350
2651,57349
2652,57348
2653,57347
2654,57346
2655,57345
2656,57344
2657,57343
2658,57342
2659,57341
2660,57340
2661,57339
2662,57338
2663,57337
2664,57336
2665,57335
2666,57334
2667,57333
2668,57332
2669,57331
2670,57330
2671,57329
2672,57328
2673,57327
2674,57326
2675,57325
2676,57324
2677,57323
2678,57322
2679,57321
2680,57320
2681,57319
2682,57318
2683,57317
2684,57316
2685,57315
2686,57314
2687,57313
2688,57312
2689,57311
2690,57310
2691,57309
2692,57308
2693,57307
2694,57306
2695,57305
2696,57304
2697,57303
2698,57302
2699,57301
2700,57300
2701,57299
2702,57298
2703,57297
2704,57296
2705,57295
2706,57294
2707,57293
2708,57292
2709,57291
2710,57290
2711,57289
2712,57288
2713,57287
2714,57286
2715,57285
2716,57284
2717,57283
2718,57282
2719,57281
2720,57280
2721,57279
2722,57278
2723,57277
2724,57276
2725,57275
2726,57274
2727,57273
2728,57272
2729,57271
2730,57270
2731,57269
2732,57268
2733,57267
2734,57266
2735,57265
2736,57264
2737,57263
2738,57262
2739,57261
2740,57260
2741,57259
2742,57258
2743,57257
2744,57256
2745,57255
2746,57254
2747,57253
2748,57252
2749,57251
2750,57250
2751,57249
2752,57248
2753,57247
2754,57246
2755,57245
2756,57244
2757,57243
2758,57242
2759,57241
2760,57240
2761,57239
2762,57238
2763,57237
2764,57236
2765,57235
2766,57234
2767,57233
2768,57232
2769,57231
2770,57230
2771,57229
2772,57228
2773,57227
2774,57226
2775,57225
2776,57224
2777,57223
2778,57222
2779,57221
2780,57220
2781,57219
2782,57218
2783,57217
2784,57216
2785,57215
2786,57214
2787,57213
2788,57212
2789,57211
2790,57210
2791,57209
2792,57208
2793,57207
2794,57206
2795,57205
2796,57204
2797,57203
2798,57202
2799,57201
2800,57200
2801,57199
2802,57198
2803,57197
2804,57196
2805,57195
2806,57194
2807,57193
2808,57192
2809,57191
2810,57190
2811,57189
2812,57188
2813,57187
2814,57186
2815,57185
2816,57184
2817,57183
2818,57182
2819,57181
2820,57180
2821,57179
2822,57178
2823,57177
2824,57176
2825,57175
2826,57174
2827,57173
2828,57172
2829,57171
2830,57170
2831,57169
2832,57168
2833,57167
2834,57166
2835,57165
2836,57164
2837,57163
2838,57162
2839,57161
2840,57160
2841,57159
2842,57158
2843,57157
2844,57156
2845,57155
2846,57154
2847,57153
2848,57152
2849,57151
2850,57150
2851,57149
2852,57148
2853,57147
2854,57146
2855,57145
2856,57144
2857,57143
2858,57142
2859,57141
2860,57140
2861,57139
2862,57138
2863,57137
2864,57136
2865,57135
2866,57134
2867,57133
2868,57132
2869,57131
2870,57130
2871,57129
2872,57128
2873,57127
2874,57126
2875,57125
2876,57124
2877,57123
2878,57122
2879,57121
2880,57120
2881,57119
2882,57118
2883,57117
2884,57116
2885,57115
2886,57114
2887,57113
2888,57112
2889,57111
2890,57110
2891,57109
2892,57108
2893,57107
2894,57106
2895,57105
2896,57104
2897,57103
2898,57102
2899,57101
2900,57100
2901,57099
2902,57098
2903,57097
2904,57096
2905,57095
2906,57094
2907,57093
2908,57092
2909,57091
2910,57090
2911,57089
2912,57088
2913,57087
2914,57086
2915,57085
2916,57084
2917,57083
2918,57082
2919,57081
2920,57080
2921,57079
2922,57078
2923,57077
2924,57076
2925,57075
2926,57074
2927,57073
2928,57072
2929,57071
2930,57070
2931,57069
2932,57068
2933,57067
2934,57066
2935,57065
2936,57064
2937,57063
2938,57062
2939,57061
2940,57060
2941,57059
2942,57058
2943,57057
2944,57056
2945,57055
2946,57054
2947,57053
2948,57052
2949,57051
2950,57050
2951,57049
2952,57048
2953,57047
2954,57046
2955,57045
2956,57044
2957,57043
2958,57042
2959,57041
2960,57040
2961,57039
2962,57038
2963,57037
2964,57036
2965,57035
2966,57034
2967,57033
2968,57032
2969,57031
2970,57030
2971,57029
2972,57028
2973,57027
2974,57026
2975,57025
2976,57024
2977,57023
2978,57022
2979,57021
2980,57020
2981,57019
2982,57018
2983,57017
2984,57016
2985,57015
2986,57014
2987,57013
2988,57012
2989,57011
2990,57010
2991,57009
2992,57008
2993,57007
2994,57006
2995,57005
2996,57004
2997,57003
2998,57002
2999,57001
3000,57000
3001,56999
3002,56998
3003,56997
3004,56996
3005,56995
3006,56994
3007,56993
3008,56992
3009,56991
3010,56990
3011,56989
3012,56988
3013,56987
3014,56986
3015,56985
3016,56984
3017,56983
3018,56982
3019,56981
3020,56980
3021,56979
3022,56978
3023,56977
3024,56976
3025,56975
3026,56974
3027,56973
3028,56972
3029,56971
3030,56970
3031,56969
3032,56968
3033,56967
3034,56966
3035,56965
3036,56964
3037,56963
3038,56962
3039,56961
3040,56960
3041,56959
3042,56958
3043,56957
3044,56956
3045,56955
3046,56954
3047,56953
3048,56952
3049,56951
3050,56950
3051,56949
3052,56948
3053,56947
3054,56946
3055,56945
3056,56944
3057,56943
3058,56942
3059,56941
3060,56940
3061,56939
3062,56938
3063,56937
3064,56936
3065,56935
3066,56934
3067,56933
3068,56932
3069,56931
3070,56930
3071,56929
3072,56928
3073,56927
3074,56926
3075,56925
3076,56924
3077,56923
3078,56922
3079,56921
3080,56920
3081,56919
3082,56918
3083,56917
3084,56916
3085,56915
3086,56914
3087,56913
3088,56912
3089,56911
3090,56910
3091,56909
3092,56908
3093,56907
3094,56906
3095,56905
3096,56904
3097,56903
3098,56902
3099,56901
3100,56900
3101,56899
3102,56898
3103,56897
3104,56896
3105,56895
3106,56894
3107,56893
3108,56892
3109,56891
3110,56890
3111,56889
3112,56888
3113,56887
3114,56886
3115,56885
3116,56884
3117,56883
3118,56882
3119,56881
3120,56880
3121,56879
3122,56878
3123,56877
3124,56876
3125,56875
3126,56874
3127,56873
3128,56872
3129,56871
3130,56870
3131,56869
3132,56868
3133,56867
3134,56866
3135,56865
3136,56864
3137,56863
3138,56862
3139,56861
3140,56860
3141,56859
3142,56858
3143,56857
3144,56856
3145,56855
3146,56854
3147,56853
3148,56852
3149,56851
3150,56850
3151,56849
3152,56848
3153,56847
3154,56846
3155,56845
3156,56844
3157,56843
3158,56842
3159,56841
3160,56840
3161,56839
3162,56838
3163,56837
3164,56836
3165,56835
3166,56834
3167,56833
3168,56832
3169,56831
3170,56830
3171,56829
3172,56828
3173,56827
3174,56826
3175,56825
3176,56824
3177,56823
3178,56822
3179,56821
3180,56820
3181,56819
3182,56818
3183,56817
3184,56816
3185,56815
3186,56814
3187,56813
3188,56812
3189,56811
3190,56810
3191,56809
3192,56808
3193,56807
3194,56806
3195,56805
3196,56804
3197,56803
3198,56802
3199,56801
3200,56800
3201,56799
3202,56798
3203,56797
3204,56796
3205,56795
3206,56794
3207,56793
3208,56792
3209,56791
3210,56790
3211,56789
3212,56788
3213,56787
3214,56786
3215,56785
3216,56784
3217,56783
3218,56782
3219,56781
3220,56780
3221,56779
3222,56778
3223,56777
3224,56776
3225,56775
3226,56774
3227,56773
3228,56772
3229,56771
3230,56770
3231,56769
3232,56768
3233,56767
3234,56766
3235,56765
3236,56764
3237,56763
3238,56762
3239,56761
3240,56760
3241,56759
3242,56758
3243,56757
3244,56756
3245,56755
3246,56754
3247,56753
3248,56752
3249,56751
3250,56750
3251,56749
3252,56748
3253,56747
3254,56746
3255,56745
3256,56744
3257,56743
3258,56742
3259,56741
3260,56740
3261,56739
3262,56738
3263,56737
3264,56736
3265,56735
3266,56734
3267,56733
3268,56732
3269,56731
3270,56730
3271,56729
3272,56728
3273,56727
3274,56726
3275,56725
3276,56724
3277,56723
3278,56722
3279,56721
3280,56720
3281,56719
3282,56718
3283,56717
3284,56716
3285,56715
3286,56714
3287,56713
3288,56712
3289,56711
3290,56710
3291,56709
3292,56708
3293,56707
3294,56706
3295,56705
3296,56704
3297,56703
3298,56702
3299,56701
3300,56700
3301,56699
3302,56698
3303,56697
3304,56696
3305,56695
3306,56694
3307,56693
3308,56692
3309,56691
3310,56690
3311,56689
3312,56688
3313,56687
3314,56686
3315,56685
3316,56684
3317,56683
3318,56682
3319,56681
3320,56680
3321,56679
3322,56678
3323,56677
3324,56676
3325,56675
3326,56674
3327,56673
3328,56672
3329,56671
3330,56670
3331,56669
3332,56668
3333,56667
3334,56666
3335,56665
3336,56664
3337,56663
3338,56662
3339,56661
3340,56660
3341,56659
3342,56658
3343,56657
3344,56656
3345,56655
3346,56654
3347,56653
3348,56652
3349,56651
3350,56650
3351,56649
3352,56648
3353,56647
3354,56646
3355,56645
3356,56644
3357,56643
3358,56642
3359,56641
3360,56640
3361,56639
3362,56638
3363,56637
3364,56636
3365,56635
3366,56634
3367,56633
3368,56632
3369,56631
3370,56630
3371,56629
3372,56628
3373,56627
3374,56626
3375,56625
3376,56624
3377,56623
3378,56622
3379,56621
3380,56620
3381,56619
3382,56618
3383,56617
3384,56616
3385,56615
3386,56614
3387,56613
3388,56612
3389,56611
3390,56610
3391,56609
3392,56608
3393,56607
3394,56606
3395,56605
3396,56604
3397,56603
3398,56602
3399,56601
3400,56600
3401,56599
3402,56598
3403,56597
3404,56596
3405,56595
3406,56594
3407,56593
3408,56592
3409,56591
3410,56590
3411,56589
3412,56588
3413,56587
3414,56586
3415,56585
3416,56584
3417,56583
3418,56582
3419,56581
3420,56580
3421,56579
3422,56578
3423,56577
3424,56576
3425,56575
3426,56574
3427,56573
3428,56572
3429,56571
3430,56570
3431,56569
3432,56568
3433,56567
3434,56566
3435,56565
3436,56564
3437,56563
3438,56562
3439,56561
3440,56560
3441,56559
3442,56558
3443,56557
3444,56556
3445,56555
3446,56554
3447,56553
3448,56552
3449,56551
3450,56550
3451,56549
3452,56548
3453,56547
3454,56546
3455,56545
3456,56544
3457,56543
3458,56542
3459,56541
3460,56540
3461,56539
3462,56538
3463,56537
3464,56536
3465,56535
3466,56534
3467,56533
3468,56532
3469,56531
3470,56530
3471,56529
3472,56528
3473,56527
3474,56526
3475,56525
3476,56524
3477,56523
3478,56522
3479,56521
3480,56520
3481,56519
3482,56518
3483,56517
3484,56516
3485,56515
3486,56514
3487,56513
3488,56512
3489,56511
3490,56510
3491,56509
3492,56508
3493,56507
3494,56506
3495,56505
3496,56504
3497,56503
3498,56502
3499,56501
3500,56500
3501,56499
3502,56498
3503,56497
3504,56496
3505,56495
3506,56494
3507,56493
3508,56492
3509,56491
3510,56490
3511,56489
3512,56488
3513,56487
3514,56486
3515,56485
3516,56484
3517,56483
3518,56482
3519,56481
3520,56480
3521,56479
3522,56478
3523,56477
3524,56476
3525,56475
3526,56474
3527,56473
3528,56472
3529,56471
3530,56470
3531,56469
3532,56468
3533,56467
3534,56466
3535,56465
3536,56464
3537,56463
3538,56462
3539,56461
3540,56460
3541,56459
3542,56458
3543,56457
3544,56456
3545,56455
3546,56454
3547,56453
3548,56452
3549,56451
3550,56450
3551,56449
3552,56448
3553,56447
3554,56446
3555,56445
3556,56444
3557,56443
3558,56442
3559,56441
3560,56440
3561,56439
3562,56438
3563,56437
3564,56436
3565,56435
3566,56434
3567,56433
3568,56432
3569,56431
3570,56430
3571,56429
3572,56428
3573,56427
3574,56426
3575,56425
3576,56424
3577,56423
3578,56422
3579,56421
3580,56420
3581,56419
3582,56418
3583,56417
3584,56416
3585,56415
3586,56414
3587,56413
3588,56412
3589,56411
3590,56410
3591,56409
3592,56408
3593,56407
3594,56406
3595,56405
3596,56404
3597,56403
3598,56402
3599,56401
3600,56400
3601,56399
3602,56398
3603,56397
3604,56396
3605,56395
3606,56394
3607,56393
3608,56392
3609,56391
3610,56390
3611,56389
3612,56388
3613,56387
3614,56386
3615,56385
3616,56384
3617,56383
3618,56382
3619,56381
3620,56380
3621,56379
3622,56378
3623,56377
3624,56376
3625,56375
3626,56374
3627,56373
3628,56372
3629,56371
3630,56370
3631,56369
3632,56368
3633,56367
3634,56366
3635,56365
3636,56364
3637,56363
3638,56362
3639,56361
3640,56360
3641,56359
3642,56358
3643,56357
3644,56356
3645,56355
3646,56354
3647,56353
3648,56352
3649,56351
3650,56350
3651,56349
3652,56348
3653,56347
3654,56346
3655,56345
3656,56344
3657,56343
3658,56342
3659,56341
3660,56340
3661,56339
3662,56338
3663,56337
3664,56336
3665,56335
3666,56334
3667,56333
3668,56332
3669,56331
3670,56330
3671,56329
3672,56328
3673,56327
3674,56326
3675,56325
3676,56324
3677,56323
3678,56322
3679,56321
3680,56320
3681,56319
3682,56318
3683,56317
3684,56316
3685,56315
3686,56314
3687,56313
3688,56312
3689,56311
3690,56310
3691,56309
3692,56308
3693,56307
3694,56306
3695,56305
3696,56304
3697,56303
3698,56302
3699,56301
3700,56300
3701,56299
3702,56298
3703,56297
3704,56296
3705,56295
3706,56294
3707,56293
3708,56292
3709,56291
3710,56290
3711,56289
3712,56288
3713,56287
3714,56286
3715,56285
3716,56284
3717,56283
3718,56282
3719,56281
3720,56280
3721,56279
3722,56278
3723,56277
3724,56276
3725,56275
3726,56274
3727,56273
3728,56272
3729,56271
3730,56270
3731,56269
3732,56268
3733,56267
3734,56266
3735,56265
3736,56264
3737,56263
3738,56262
3739,56261
3740,56260
3741,56259
3742,56258
3743,56257
3744,56256
3745,56255
3746,56254
3747,56253
3748,56252
3749,56251
3750,56250
3751,56249
3752,56248
3753,56247
3754,56246
3755,56245
3756,56244
3757,56243
3758,56242
3759,56241
3760,56240
3761,56239
3762,56238
3763,56237
3764,56236
3765,56235
3766,56234
3767,56233
3768,56232
3769,56231
3770,56230
3771,56229
3772,56228
3773,56227
3774,56226
3775,56225
3776,56224
3777,56223
3778,56222
3779,56221
3780,56220
3781,56219
3782,56218
3783,56217
3784,56216
3785,56215
3786,56214
3787,56213
3788,56212
3789,56211
3790,56210
3791,56209
3792,56208
3793,56207
3794,56206
3795,56205
3796,56204
3797,56203
3798,56202
3799,56201
3800,56200
3801,56199
3802,56198
3803,56197
3804,56196
3805,56195
3806,56194
3807,56193
3808,56192
3809,56191
3810,56190
3811,56189
3812,56188
3813,56187
3814,56186
3815,56185
3816,56184
3817,56183
3818,56182
3819,56181
3820,56180
3821,56179
3822,56178
3823,56177
3824,56176
3825,56175
3826,56174
3827,56173
3828,56172
3829,56171
3830,56170
3831,56169
3832,56168
3833,56167
3834,56166
3835,56165
3836,56164
3837,56163
3838,56162
3839,56161
3840,56160
3841,56159
3842,56158
